time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
19.6201,7.53501,-1.02767,0.233453,-0.44821,-0.0140934,5.83034,3.47059,-1.02767,4.93577
19.6268,7.50509,-1.02621,0.231439,-0.437568,-0.0141893,5.7708,0.294118,-1.02621,4.89397
19.6322,7.4637,-1.02642,0.228563,-0.47563,-0.0140934,5.69294,1.38824,-1.02642,4.83422
19.6374,7.43138,-1.02669,0.226454,-0.443225,-0.0139017,5.47768,1.89412,-1.02669,4.79038
19.6424,7.40045,-1.02823,0.224057,-0.422036,-0.0138058,5.25326,1.64706,-1.02823,4.74053
19.6476,7.36949,-1.03047,0.221948,-0.412833,-0.0136141,5.13876,0.517647,-1.03047,4.69665
19.6527,7.33854,-1.03291,0.220126,-0.40593,-0.0135182,5.0609,1.09412,-1.03291,4.65873
19.6592,7.29851,-1.0357,0.218209,-0.399506,-0.0134223,5.0151,1.14118,-1.0357,4.61879
19.6647,7.26583,-1.0373,0.216004,-0.391261,-0.0134223,4.94182,0.352941,-1.0373,4.57285
19.67,7.23408,-1.03818,0.21399,-0.375442,-0.0134223,4.87312,1.22353,-1.03818,4.53088
19.6751,7.20221,-1.03847,0.212265,-0.395671,-0.0134223,4.809,0.505882,-1.03847,4.4949
19.6802,7.1709,-1.03813,0.210539,-0.381674,-0.0135182,4.68992,1.61176,-1.03813,4.4589
19.6868,7.14027,-1.0372,0.208813,-0.36595,-0.0134223,4.59374,0,-1.0372,4.42288
19.6925,7.09863,-1.03493,0.20632,-0.370936,-0.0133265,4.49298,2.10588,-1.03493,4.37084
19.6977,7.06364,-1.03195,0.204115,-0.355884,-0.0132306,4.36016,-0.0823529,-1.03195,4.32478
19.7032,7.02988,-1.02818,0.20239,-0.34783,-0.0131347,4.27772,-0.129412,-1.02818,4.28872
19.7083,6.99835,-1.02401,0.200664,-0.346967,-0.0130388,4.24566,0.0823529,-1.02401,4.25264
19.7149,6.96649,-1.01928,0.198842,-0.316384,-0.0128471,4.22734,0.388235,-1.01928,4.21455
19.7223,6.91641,-1.01148,0.196541,-0.307851,-0.0127512,4.26856,1.61176,-1.01148,4.16641
19.7275,6.87819,-1.00526,0.194144,-0.298839,-0.0127512,4.42428,-0.8,-1.00526,4.11625
19.7324,6.84726,-1.0006,0.192706,-0.303153,-0.0127512,4.5571,2.16471,-1.0006,4.08614
19.7375,6.81596,-0.995937,0.191172,-0.30229,-0.0126553,4.63954,0.188235,-0.995937,4.05401
19.7425,6.78384,-0.991146,0.189734,-0.297592,-0.0126553,4.66702,1.25882,-0.991146,4.02388
19.7507,6.74834,-0.985031,0.188296,-0.282732,-0.0127512,4.7174,2.38824,-0.985031,3.99375
19.7558,6.70044,-0.978616,0.186091,-0.301715,-0.0127512,4.73114,-0.717647,-0.978616,3.94752
19.7608,6.66897,-0.973854,0.184749,-0.296058,-0.0127512,4.59832,2.36471,-0.973854,3.91937
19.7658,6.63731,-0.970122,0.183215,-0.298935,-0.0125595,4.45176,0.341176,-0.970122,3.8872
19.7708,6.60563,-0.967004,0.181873,-0.293757,-0.0125595,4.29604,-0.494118,-0.967004,3.85903
19.7764,6.57401,-0.96485,0.180434,-0.294428,-0.0124636,4.18154,1.67059,-0.96485,3.82885
19.7834,6.52907,-0.96227,0.178805,-0.286567,-0.0123677,4.0762,2.23529,-0.96227,3.79464
19.7885,6.49268,-0.960272,0.176887,-0.274583,-0.0120801,3.92506,1.92941,-0.960272,3.75437
19.7935,6.4608,-0.958331,0.175545,-0.262023,-0.0119842,3.82888,-0.541176,-0.958331,3.72618
19.7986,6.42891,-0.955362,0.174299,-0.247642,-0.0118884,3.76934,2.90588,-0.955362,3.69999
19.8035,6.39686,-0.957324,0.173052,-0.25071,-0.0118884,3.74186,0.8,-0.957324,3.6738
19.8112,6.36529,-0.953932,0.171902,-0.237288,-0.0117925,3.7327,0.376471,-0.953932,3.64962
19.8168,6.31394,-0.945816,0.170368,-0.222331,-0.0117925,3.76476,-1.81176,-0.945816,3.61737
19.8218,6.27902,-0.95034,0.169026,-0.225975,-0.0117925,3.77392,1.61176,-0.95034,3.58914
19.8268,6.24704,-0.960367,0.167971,-0.240164,-0.0117925,3.78766,1.75294,-0.960367,3.56696
19.8316,6.21554,-0.93806,0.16682,-0.216771,-0.0117925,3.77392,-0.658824,-0.93806,3.54276
19.8377,6.18312,-0.948413,0.165766,-0.227317,-0.0117925,3.78766,-1.2,-0.948413,3.52057
19.8441,6.1441,-0.949369,0.164903,-0.232398,-0.0117925,3.74186,-1.4,-0.949369,3.50241
19.8497,6.09985,-0.925125,0.163273,-0.219263,-0.0117925,3.69148,-0.552941,-0.925125,3.4681
19.8549,6.06488,-0.924609,0.162027,-0.222715,-0.0117925,3.59072,0.894118,-0.924609,3.44186
19.8599,6.03174,-0.917096,0.161068,-0.22166,-0.0117925,3.54492,-0.635294,-0.917096,3.42167
19.8648,5.99991,-0.927997,0.160109,-0.233165,-0.0117925,2.35412,-1.31765,-0.927997,3.40148
19.8722,5.9667,-0.915755,0.159055,-0.227317,-0.0116966,2.35412,1.27059,-0.915755,3.37926
19.8776,5.91787,-0.908857,0.157617,-0.227604,-0.0116966,2.35412,-2.56471,-0.908857,3.34896
19.8827,5.88221,-0.898516,0.15637,-0.22492,-0.0116007,2.35412,-0.0823529,-0.898516,3.3227
19.8877,5.84891,-0.886635,0.155316,-0.22214,-0.0115049,2.35412,-1.76471,-0.886635,3.30047
19.8928,5.81594,-0.885473,0.154261,-0.225495,-0.011409,2.35412,-1.43529,-0.885473,3.27824
19.9004,5.77869,-0.855479,0.153206,-0.214949,-0.0113131,2.35412,0,-0.855479,3.256
19.9058,5.73024,-0.803897,0.151576,-0.200184,-0.0111214,2.35412,-0.447059,-0.803897,3.22163
19.9109,5.69592,-0.814782,0.150618,-0.204403,-0.0110255,2.35412,-0.0823529,-0.814782,3.20141
19.9159,5.66269,-0.770488,0.149659,-0.192419,-0.0110255,2.35412,-0.694118,-0.770488,3.18118
19.9211,5.62854,-0.758849,0.1487,-0.189926,-0.0109296,2.35412,0.988235,-0.758849,3.16096
19.926,5.59524,-0.766191,0.147742,-0.19261,-0.0109296,2.35412,0.176471,-0.766191,3.14072
19.9314,5.56199,-0.734619,0.146687,-0.184749,-0.0108337,2.35412,1.47059,-0.734619,3.11847
19.9366,5.5248,-0.733043,0.145824,-0.185324,-0.0108337,2.35412,0.270588,-0.733043,3.10025
19.9417,5.49077,-0.734696,0.144674,-0.186762,-0.0107379,2.35412,-0.6,-0.734696,3.07597
19.9466,5.45732,-0.706121,0.143715,-0.17938,-0.010642,2.35412,-0.2,-0.706121,3.05572
19.9516,5.42375,-0.724226,0.142852,-0.184749,-0.010642,2.35412,0.129412,-0.724226,3.0375
19.9566,5.39095,-0.768918,0.141893,-0.196445,-0.010642,2.35412,-0.447059,-0.768918,3.01725
19.9643,5.35692,-0.74237,0.140934,-0.188009,-0.0105461,2.35412,-0.8,-0.74237,2.997
19.9702,5.29981,-0.812536,0.139401,-0.2068,-0.0103544,2.35412,0.447059,-0.812536,2.96459
19.9753,5.26432,-0.719955,0.138442,-0.180434,-0.0102585,85.6002,0.576471,-0.719955,2.94434
19.9804,5.22987,-0.755593,0.137387,-0.191172,-0.0102585,2.35412,-0.270588,-0.755593,2.92205
19.9854,5.19602,-0.72676,0.136428,-0.185228,-0.0101626,2.35412,-1.2,-0.72676,2.90178
19.9911,5.16295,-0.727212,0.135566,-0.187529,-0.0100667,2.35412,-2.35294,-0.727212,2.88354
19.9974,5.11553,-0.734769,0.134607,-0.192706,-0.0100667,2.35412,-0.470588,-0.734769,2.86327
20.0025,5.07962,-0.73042,0.13336,-0.193761,-0.00997088,2.35412,-0.388235,-0.73042,2.83692
20.0075,5.04559,-0.723731,0.132402,-0.194049,-0.00997088,2.35412,0.694118,-0.723731,2.81665
20.0124,5.01233,-0.77484,0.131443,-0.210155,-0.009875,2.35412,0.4,-0.77484,2.79637
20.0174,4.97818,-0.733055,0.130484,-0.200951,-0.00977913,2.35412,-0.129412,-0.733055,2.77609
20.0248,4.94455,-0.732208,0.129526,-0.203157,-0.00968325,2.32664,-1.55294,-0.732208,2.75581
20.0304,4.89256,-0.680491,0.128183,-0.193569,-0.00958738,2.29,-0.317647,-0.680491,2.72741
20.0356,4.85364,-0.644907,0.127033,-0.186954,-0.00949151,1.17706,0.0470588,-0.644907,2.70306
20.0405,4.81949,-0.723282,0.126074,-0.208909,-0.00939563,2.24878,-0.152941,-0.723282,2.68277
20.0455,4.7861,-0.684985,0.125211,-0.200568,-0.00939563,2.23504,-1.44706,-0.684985,2.6645
20.0505,4.75156,-0.675194,0.124252,-0.199418,-0.00929976,2.2213,-2.02353,-0.675194,2.64421
20.0557,4.71501,-0.663398,0.123294,-0.197308,-0.00929976,2.2213,-3.04706,-0.663398,2.62391
20.0608,4.68006,-0.641913,0.122431,-0.192131,-0.00929976,2.20298,-1.83529,-0.641913,2.60564
20.0658,4.64555,-0.675483,0.121376,-0.200472,-0.00920388,2.17092,-0.647059,-0.675483,2.5833
20.0708,4.61094,-0.646988,0.120513,-0.19309,-0.00910801,2.16634,-0.447059,-0.646988,2.56503
20.0758,4.57628,-0.619007,0.119555,-0.186283,-0.00910801,2.18008,-1.36471,-0.619007,2.54472
20.0813,4.54158,-0.692424,0.118692,-0.206416,-0.00910801,2.20298,-0.811765,-0.692424,2.52644
20.0869,4.50185,-0.618028,0.117541,-0.188104,-0.00901214,2.1755,-0.741176,-0.618028,2.50206
20.0922,4.4641,-0.615008,0.116583,-0.1882,-0.00901214,2.21214,-0.282353,-0.615008,2.48175
20.0972,4.4272,-0.702287,0.11572,-0.212169,-0.00901214,2.19382,-1.21176,-0.702287,2.46346
20.1023,4.39192,-0.677304,0.114761,-0.204211,-0.00891626,2.14344,-0.8,-0.677304,2.44314
20.1073,4.35696,-0.705918,0.11361,-0.212552,-0.00891626,2.11596,-3.37647,-0.705918,2.41876
20.1124,4.322,-0.71498,0.112843,-0.215428,-0.00882039,2.05642,-2.62353,-0.71498,2.4025
20.119,4.27871,-0.689977,0.111597,-0.207183,-0.00882039,2.01978,-0.564706,-0.689977,2.37607
20.124,4.24007,-0.741849,0.110447,-0.227317,-0.00882039,1.96482,-3.4,-0.741849,2.35168
20.129,4.20461,-0.737966,0.109488,-0.225495,-0.00872452,1.86864,-2.32941,-0.737966,2.33134
20.134,4.1695,-0.750092,0.108529,-0.23211,-0.00872452,1.7862,-1.81176,-0.750092,2.31101
20.1389,4.13527,-0.742457,0.107475,-0.228851,-0.00872452,1.69002,-3.16471,-0.742457,2.28864
20.1455,4.10017,-0.76693,0.10642,-0.246971,-0.00853277,1.60758,-2.35294,-0.76693,2.26627
20.1507,4.05216,-0.761995,0.10479,-0.247738,-0.00843689,1.52972,-3.89412,-0.761995,2.23169
20.1556,4.0173,-0.749942,0.103735,-0.242944,-0.00824515,1.43354,-2.92941,-0.749942,2.20931
20.1647,3.95359,-0.737012,0.102968,-0.243232,-0.00824515,1.374,-2.97647,-0.737012,2.19303
20.1718,3.9114,-0.72408,0.100572,-0.240835,-0.0080534,1.3511,-2.98824,-0.72408,2.14216
20.1782,3.86209,-0.694369,0.0991335,-0.231919,-0.00795753,1.31904,-1.49412,-0.694369,2.11163
20.1854,3.80793,-0.676231,0.0977913,-0.229234,-0.00786165,1.3282,-2.57647,-0.676231,2.08313
20.1906,3.77015,-0.678895,0.0957779,-0.232398,-0.00776578,1.33736,-1.48235,-0.678895,2.04037
20.1955,3.73437,-0.67719,0.0945316,-0.233357,-0.00776578,1.36026,-1.05882,-0.67719,2.0139
20.2005,3.69974,-0.644084,0.0943398,-0.223002,-0.00776578,1.41064,-2.4,-0.644084,2.00983
20.2084,3.66251,-0.663374,0.0922306,-0.229618,-0.0076699,1.4427,-3.14118,-0.663374,1.96502
20.2138,3.60408,-0.668662,0.090409,-0.232686,-0.0076699,1.49766,-2.07059,-0.668662,1.92632
20.2188,3.56882,-0.649403,0.0892585,-0.225399,-0.0076699,1.59842,-1.67059,-0.649403,1.90187
20.2237,3.53322,-0.682975,0.088108,-0.245629,-0.00757403,1.6717,-1.68235,-0.682975,1.87742
20.23,3.48902,-0.686649,0.0869575,-0.257421,-0.00757403,1.66712,-2.83529,-0.686649,1.85297
20.2351,3.4524,-0.682653,0.0855194,-0.258476,-0.00757403,1.63048,-1.69412,-0.682653,1.8224
20.2411,3.40936,-0.682704,0.0842731,-0.272665,-0.00747816,1.54804,-4.03529,-0.682704,1.7959
20.2461,3.37269,-0.683318,0.0827391,-0.310152,-0.00738228,1.39232,-3.22353,-0.683318,1.76329
20.2511,3.33774,-0.681123,0.081301,-0.293086,-0.00728641,1.24118,-2.12941,-0.681123,1.73271
20.256,3.3019,-0.68124,0.0799587,-0.296154,-0.00709466,1.11294,-2.2,-0.68124,1.70416
20.261,3.2658,-0.682727,0.0785206,-0.307755,-0.00690291,1.0076,-2.25882,-0.682727,1.67358
20.2661,3.22915,-0.68299,0.0770825,-0.286567,-0.00661529,0.89768,-1.08235,-0.68299,1.64299
20.2712,3.19272,-0.681576,0.0756444,-0.270939,-0.00651942,0.86104,-4.17647,-0.681576,1.61239
20.2764,3.15533,-0.683128,0.0743022,-0.278418,-0.00642354,0.8473,-0.129412,-0.683128,1.58384
20.2817,3.11697,-0.680601,0.0726723,-0.273911,-0.00632767,0.84272,-1.97647,-0.680601,1.54916
20.2867,3.08094,-0.678361,0.0713301,-0.277171,-0.00632767,0.86104,-3.6,-0.678361,1.52059
20.2916,3.04486,-0.675136,0.0700837,-0.283211,-0.0062318,0.85188,-1.51765,-0.675136,1.49407
20.2995,3.0091,-0.666238,0.0686456,-0.275158,-0.0062318,0.86104,-3.32941,-0.666238,1.46346
20.3049,2.94918,-0.655805,0.0665364,-0.285416,-0.00613592,0.85646,-3.50588,-0.655805,1.41856
20.3098,2.91343,-0.647401,0.0651942,-0.285033,-0.00613592,0.93432,-3.85882,-0.647401,1.38998
20.3148,2.8772,-0.642202,0.0639478,-0.29788,-0.0062318,0.95722,-2.31765,-0.642202,1.36345
20.3197,2.84093,-0.630349,0.0625097,-0.277363,-0.0062318,0.9618,-4.29412,-0.630349,1.33282
20.3248,2.80543,-0.628469,0.0611675,-0.297401,-0.0062318,0.95722,-3.31765,-0.628469,1.30424
20.3308,2.76132,-0.61996,0.0598253,-0.296058,-0.0062318,0.91142,-3.37647,-0.61996,1.27566
20.336,2.72323,-0.614724,0.0581954,-0.315425,-0.00632767,0.85646,-4.76471,-0.614724,1.24094
20.3411,2.68522,-0.60849,0.0568532,-0.307563,-0.00632767,0.78318,-4.49412,-0.60849,1.21235
20.3461,2.64892,-0.604434,0.0553192,-0.327697,-0.0062318,0.67784,-3.09412,-0.604434,1.17968
20.3511,2.61323,-0.600053,0.0538811,-0.339873,-0.00613592,0.58624,-3.6,-0.600053,1.14904
20.3564,2.57673,-0.594847,0.0522512,-0.333066,-0.00604005,0.51296,-3.96471,-0.594847,1.11431
20.3621,2.53581,-0.587905,0.0503337,-0.333353,-0.0058483,0.44426,-2.98824,-0.587905,1.07346
20.3681,2.48935,-0.578705,0.0487998,-0.327697,-0.00565655,0.38014,-2.43529,-0.578705,1.04077
20.3732,2.45148,-0.571143,0.0468823,-0.318589,-0.00546481,0.33892,-2.27059,-0.571143,0.999903
20.3782,2.41489,-0.565028,0.0452524,-0.33249,-0.00536893,0.31144,-2.69412,-0.565028,0.965166
20.3831,2.37823,-0.55972,0.0437185,-0.312644,-0.00517719,0.30228,-2.84706,-0.55972,0.93247
20.3984,2.34107,-0.554902,0.0420886,-0.295962,-0.00508131,0.3206,-2.88235,-0.554902,0.897728
20.4045,2.22234,-0.547487,0.0382536,-0.305646,-0.00498544,0.3893,-3.6,-0.547487,0.815972
20.4105,2.17835,-0.546075,0.0355692,-0.315329,-0.00508131,0.5725,-5.12941,-0.546075,0.758736
20.4249,2.13796,-0.543313,0.0337476,-0.297209,-0.00498544,0.55418,-2.76471,-0.543313,0.719894
20.4335,2.00888,-0.532914,0.0293374,-0.320506,-0.00488956,0.56792,-3.90588,-0.532914,0.625846
20.4394,1.96565,-0.526802,0.026557,-0.335942,-0.00479369,0.39846,-4.05882,-0.526802,0.566548
20.454,1.9223,-0.519581,0.0245437,-0.336038,-0.00460194,0.33892,-2.11765,-0.519581,0.523606
20.4607,1.80872,-0.499508,0.0200376,-0.347255,-0.00431432,0.26106,-3.6,-0.499508,0.42749
20.4668,1.76421,-0.491252,0.0177367,-0.339202,-0.00412257,0.10992,-1.63529,-0.491252,0.378405
20.4727,1.71882,-0.483439,0.0158192,-0.326834,-0.00393083,2.35412,-1.70588,-0.483439,0.3375
20.4868,1.6782,-0.477467,0.0139017,-0.330573,-0.00383495,0.05954,-3.18824,-0.477467,0.296594
20.493,1.5702,-0.461538,0.00968325,-0.342845,-0.00383495,0.0687,-3.42353,-0.461538,0.206596
20.4983,1.52947,-0.454486,0.00786165,-0.338914,-0.00383495,0.05496,-5.69412,-0.454486,0.167733
20.5038,1.48818,-0.447279,0.00604005,-0.34668,-0.00383495,0.00916,-4.81176,-0.447279,0.128868
20.5182,1.40694,-0.434829,0.00450607,-0.325012,-0.00383495,-0.01374,-5.67059,-0.434829,0.0961401
20.5246,1.3341,-0.426142,9.58738e-05,-0.340735,-0.0036432,-0.0687,-4.44706,-0.426142,0.00204554
20.5306,1.2903,-0.421218,-0.00210922,-0.344954,-0.00354733,-0.21068,-4.23529,-0.421218,-0.0450019
20.5358,1.25079,-0.417456,-0.0040267,-0.336325,-0.00335558,-0.24274,-3.68235,-0.417456,-0.0859125
20.5442,1.19346,-0.413728,-0.00565655,-0.33412,-0.00325971,-0.2748,-3.8,-0.413728,-0.120686
20.5495,1.14849,-0.411125,-0.00814927,-0.319835,-0.00306796,-0.29312,-2.41176,-0.411125,-0.173869
20.5546,1.1102,-0.407334,-0.0100667,-0.297592,-0.00287621,-0.31144,-2.76471,-0.407334,-0.214778
20.5597,1.07209,-0.405097,-0.0116007,-0.312165,-0.00278034,-0.28854,-3.91765,-0.405097,-0.247505
20.5647,1.03468,-0.398537,-0.0130388,-0.292319,-0.00278034,-0.2748,-4.30588,-0.398537,-0.278186
20.5714,0.997458,-0.395063,-0.0144769,-0.306317,-0.00278034,-0.23358,-3.8,-0.395063,-0.308866
20.579,0.945043,-0.385559,-0.0165862,-0.293949,-0.00268447,-0.22442,-4.62353,-0.385559,-0.353862
20.5843,0.888727,-0.379942,-0.0186954,-0.322903,-0.00258859,-0.26564,-2.27059,-0.379942,-0.398857
20.5894,0.85014,-0.372162,-0.020517,-0.315521,-0.00249272,-0.30228,-3.35294,-0.372162,-0.437715
20.5945,0.812675,-0.362492,-0.022051,-0.312836,-0.00239684,-0.32976,-5.11765,-0.362492,-0.470436
20.6014,0.77426,-0.349818,-0.023585,-0.310439,-0.00230097,-0.35266,-5.23529,-0.349818,-0.503156
20.607,0.721976,-0.329357,-0.0256942,-0.29788,-0.0022051,-0.39846,-4.42353,-0.329357,-0.548145
20.6121,0.68085,-0.318132,-0.0272282,-0.303345,-0.00210922,-0.44426,-2.96471,-0.318132,-0.580862
20.6172,0.642518,-0.304755,-0.0286663,-0.281677,-0.00201335,-0.4809,-3.68235,-0.304755,-0.611533
20.6223,0.605143,-0.298983,-0.0301044,-0.286471,-0.00191748,-0.49006,-3.23529,-0.298983,-0.642203
20.6272,0.567646,-0.292046,-0.0314466,-0.295579,-0.00191748,-0.50838,-3.83529,-0.292046,-0.670827
20.6346,0.530263,-0.282963,-0.0329806,-0.314658,-0.00172573,-0.56334,-3.95294,-0.282963,-0.703539
20.6399,0.474007,-0.264676,-0.0351857,-0.297496,-0.00162985,-0.59998,-5.56471,-0.264676,-0.750559
20.645,0.434721,-0.252568,-0.0366238,-0.287334,-0.00153398,-0.65952,-2.22353,-0.252568,-0.781222
20.65,0.397301,-0.243008,-0.037966,-0.285129,-0.00143811,-0.65952,-5.18824,-0.243008,-0.80984
20.655,0.359762,-0.232328,-0.0393083,-0.277267,-0.00143811,-0.65036,-4.25882,-0.232328,-0.838456
20.66,0.321023,-0.223455,-0.0405546,-0.277267,-0.00143811,-0.65036,-4.11765,-0.223455,-0.865027
20.6689,0.261755,-0.211899,-0.0418969,-0.280527,-0.00143811,-0.67326,-3.91765,-0.211899,-0.89364
20.6743,0.216367,-0.206762,-0.0442937,-0.292799,-0.00134223,-0.74196,-4.54118,-0.206762,-0.944731
20.6795,0.176316,-0.193243,-0.0458277,-0.267009,-0.00124636,-0.79692,-4.41176,-0.193243,-0.977426
20.6845,0.138483,-0.195318,-0.047074,-0.281102,-0.00124636,-0.8244,-4.31765,-0.195318,-1.00399
20.6913,0.100032,-0.192701,-0.0483204,-0.283786,-0.00124636,-0.85646,-5.98824,-0.192701,-1.03055
20.6974,0.0405936,-0.178158,-0.0498544,-0.266337,-0.00115049,-0.90684,-4.94118,-0.178158,-1.06324
20.7025,0.0025283,-0.17882,-0.051676,-0.274487,-0.00105461,-0.98012,-6.04706,-0.17882,-1.10206
20.7077,-0.0355244,-0.1781,-0.0530182,-0.282636,-0.000862864,-1.04882,-4.05882,-0.1781,-1.13065
20.7129,-0.0744622,-0.160742,-0.0542646,-0.262982,-0.00076699,-1.09004,-4.71765,-0.160742,-1.15721
20.7181,-0.112794,-0.1448,-0.0556068,-0.254545,-0.000671117,-1.10378,-2.91765,-0.1448,-1.1858
20.7269,-0.151309,-0.121251,-0.0567573,-0.245629,-0.000575243,-1.12668,-5.74118,-0.121251,-1.21031
20.7326,-0.219057,-0.117353,-0.0589624,-0.250902,-0.000383495,-1.14958,-3.45882,-0.117353,-1.25728
20.7377,-0.261281,-0.0846851,-0.0604005,-0.240451,-0.000287621,-1.19538,-4.18824,-0.0846851,-1.28791
20.7427,-0.298678,-0.0402362,-0.061551,-0.22818,-0.000191748,-1.20454,-2.62353,-0.0402362,-1.31241
20.7478,-0.336878,0.0334904,-0.0627015,-0.211402,-9.58738e-05,-1.19538,-3.48235,0.0334904,-1.33691
20.7567,-0.37506,0.0251271,-0.0636602,-0.213032,-0.000191748,-1.145,-6.03529,0.0251271,-1.35732
20.7625,-0.444212,0.0311227,-0.0655777,-0.213127,-9.58738e-05,2.35412,-4.14118,0.0311227,-1.39815
20.7676,-0.485593,-0.00981315,-0.0669199,-0.224728,-9.58738e-05,-1.0992,-3.91765,-0.00981315,-1.42672
20.7727,-0.524013,0.00264748,-0.0679745,-0.223482,0,-1.145,-4.18824,0.00264748,-1.44917
20.7777,-0.56152,-0.0155476,-0.0692209,-0.231152,9.58738e-05,-1.18164,-4.72941,-0.0155476,-1.4757
20.7845,-0.599076,-0.0466964,-0.0702755,-0.250039,0.000191748,-1.18164,-3.56471,-0.0466964,-1.49815
20.7901,-0.651688,0.081382,-0.0718095,-0.209772,0.000383495,-1.2824,-4.70588,0.081382,-1.53079
20.7951,-0.692102,0.078598,-0.0728641,-0.21121,0.000383495,-1.31904,-5.76471,0.078598,-1.55324
20.8002,-0.730584,0.0866306,-0.0739187,-0.210059,0.000575243,-1.34194,-3.85882,0.0866306,-1.57568
20.8052,-0.768125,0.0733775,-0.0749733,-0.213607,0.000575243,-1.3511,-4.17647,0.0733775,-1.59812
20.8104,-0.806459,0.115184,-0.0760279,-0.204499,0.00076699,-1.40606,-3.03529,0.115184,-1.62055
20.8173,-0.844978,0.129897,-0.0772743,-0.201527,0.000862864,-1.4198,-5.07059,0.129897,-1.64707
20.8226,-0.897567,0.130895,-0.0787124,-0.202006,0.00105461,-1.4427,-4.48235,0.130895,-1.67766
20.8278,-0.936941,0.154855,-0.0795753,-0.197788,0.00105461,-1.49308,-3.95294,0.154855,-1.69601
20.8328,-0.975769,0.147477,-0.0806299,-0.201047,0.00115049,-1.52056,-3.62353,0.147477,-1.71844
20.8378,-1.01292,0.211996,-0.0815886,-0.188584,0.00124636,-1.55262,-4.75294,0.211996,-1.73882
20.8435,-1.05041,0.26911,-0.0824515,-0.175928,0.00134223,-1.5572,-3.50588,0.26911,-1.75717
20.8493,-1.09942,0.256342,-0.0833143,-0.186475,0.00134223,-1.56178,-4.75294,0.256342,-1.77552
20.855,-1.13801,0.293465,-0.0845607,-0.181106,0.00143811,-1.59842,-4.41176,0.293465,-1.80202
20.8601,-1.1803,0.308107,-0.0854236,-0.183407,0.00153398,-1.603,-3.89412,0.308107,-1.82036
20.8651,-1.21837,0.336015,-0.0862864,-0.179284,0.00162985,-1.63964,-4.78824,0.336015,-1.8387
20.87,-1.25487,0.369184,-0.0871493,-0.166533,0.00162985,-1.63964,-3.76471,0.369184,-1.85704
20.875,-1.29138,0.378096,-0.0879163,-0.166437,0.00162985,-1.63964,-3.98824,0.378096,-1.87335
20.8799,-1.32886,0.379852,-0.0886833,-0.170464,0.00162985,-1.65796,-3.04706,0.379852,-1.88965
20.8849,-1.36624,0.392763,-0.0894503,-0.163465,0.00172573,-1.68086,-6.72941,0.392763,-1.90595
20.8898,-1.4028,0.374399,-0.0903131,-0.178134,0.00172573,-1.6946,-6.36471,0.374399,-1.92428
20.8947,-1.44018,0.396034,-0.0910801,-0.167683,0.0018216,-1.74498,-6.28235,0.396034,-1.94058
20.8997,-1.47765,0.406758,-0.091943,-0.162985,0.00191748,-1.7633,-5.35294,0.406758,-1.95891
20.9046,-1.51414,0.386982,-0.09271,-0.175353,0.00201335,-1.77704,-3.76471,0.386982,-1.97521
20.9105,-1.55393,0.407521,-0.0933811,-0.167108,0.00210922,-1.81826,-2.87059,0.407521,-1.98946
20.9158,-1.59721,0.42934,-0.0945316,-0.156658,0.0022051,-1.84116,-4.22353,0.42934,-2.0139
20.9209,-1.63575,0.434314,-0.0952027,-0.157233,0.00230097,-1.86406,-3.78824,0.434314,-2.02816
20.9259,-1.67311,0.442896,-0.0959697,-0.155316,0.00239684,-1.8778,-3.72941,0.442896,-2.04445
20.9308,-1.70975,0.454519,-0.0967367,-0.15033,0.00239684,-1.88238,-4.88235,0.454519,-2.06073
20.9365,-1.74705,0.46847,-0.0974078,-0.139496,0.00249272,-1.9007,-4.35294,0.46847,-2.07498
20.9426,-1.79769,0.471935,-0.0981748,-0.145153,0.00249272,-1.9007,-2.96471,0.471935,-2.09127
20.948,-1.83811,0.472288,-0.0990376,-0.152056,0.00249272,-1.93734,-3.17647,0.472288,-2.10959
20.953,-1.87581,0.485108,-0.0997088,-0.143811,0.00258859,-1.98772,-5.56471,0.485108,-2.12384
20.9581,-1.91219,0.489061,-0.10038,-0.147646,0.00258859,-2.00146,-4.64706,0.489061,-2.13809
20.9631,-1.95039,0.492671,-0.101051,-0.151672,0.00268447,-2.04726,-4.56471,0.492671,-2.15233
20.97,-2.0026,0.502238,-0.101818,-0.14918,0.00278034,-2.07932,-5.32941,0.502238,-2.16861
20.9754,-2.0412,0.511032,-0.102777,-0.141606,0.00287621,-2.10222,-4.09412,0.511032,-2.18896
20.9803,-2.07974,0.516273,-0.102873,-0.138634,0.00287621,-2.13428,-4.2,0.516273,-2.191
20.9855,-2.1181,0.516024,-0.104215,-0.147262,0.00306796,-2.1755,-5.42353,0.516024,-2.21948
20.9905,-2.15459,0.524298,-0.104886,-0.137867,0.00316384,-2.20298,-3.95294,0.524298,-2.23372
20.9963,-2.19263,0.529536,-0.105557,-0.134894,0.00325971,-2.23046,-4.61176,0.529536,-2.24796
21.003,-2.24804,0.536395,-0.106228,-0.136141,0.00325971,-2.25794,-4.63529,0.536395,-2.2622
21.0082,-2.28646,0.543612,-0.107091,-0.126937,0.00335558,-2.29,-5.62353,0.543612,-2.2805
21.0131,-2.32374,0.548531,-0.107666,-0.12943,0.00345146,-2.29458,-4.21176,0.548531,-2.29271
