time,q_meas,q_gear_meas ,dq_meas,q_spring_meas,tau_current,tau_sensor
47.227,-2.87564,-2.87449,0.00824515,0.0149563,-2.29412,-4.3281
47.2349,-2.87554,-2.87449,0.00862864,0.0149563,-2.23529,-4.41512
47.2429,-2.87545,-2.87439,0.00920388,0.0150522,-2.44706,-4.47008
47.2511,-2.87535,-2.8743,0.0104502,0.0150522,-2.48235,-4.49756
47.2589,-2.87526,-2.8742,0.0107379,0.0150522,-1.89412,-4.52504
47.2669,-2.87526,-2.8741,0.00977913,0.0151481,-1.78824,-4.5342
47.2749,-2.87516,-2.87401,0.00920388,0.0151481,-1.72941,-4.5342
47.283,-2.87506,-2.87401,0.00853277,0.0151481,-1.67059,-4.50672
47.291,-2.87506,-2.87391,0.00824515,0.0150522,-1.74118,-4.47008
47.2989,-2.87497,-2.87382,0.00814927,0.0150522,-1.76471,-4.43802
47.3069,-2.87487,-2.87382,0.00834102,0.0150522,-1.87059,-4.37848
47.315,-2.87478,-2.87372,0.00891626,0.0149563,-1.95294,-4.31436
47.3229,-2.87478,-2.87363,0.00968325,0.0149563,-1.95294,-4.24566
47.3309,-2.87449,-2.87343,0.0439102,0.0148604,-0.564706,-3.98918
47.3396,-2.87401,-2.87305,0.0669199,0.0145728,-1.43529,-3.68232
47.347,-2.87343,-2.87257,0.0731517,0.0142852,-1.97647,-3.44874
47.3549,-2.87295,-2.872,0.0538811,0.0140934,-0.0705882,-3.3892
47.3629,-2.87257,-2.87161,0.0492791,0.0140934,-0.976471,-3.4579
47.371,-2.87219,-2.87132,0.0395,0.0141893,-0.270588,-3.65026
47.379,-2.8719,-2.87094,0.0479369,0.0142852,-0.447059,-3.86552
47.3869,-2.87142,-2.87056,0.0527306,0.0144769,-2.98824,-4.04872
47.3949,-2.87104,-2.87008,0.060017,0.0145728,-2.07059,-4.18154
47.403,-2.87056,-2.8696,0.0543604,0.0147646,-4.61176,-4.3052
47.4109,-2.87017,-2.86931,0.0467864,0.0148604,-1.78824,-4.45176
47.4189,-2.86979,-2.86883,0.0442937,0.0149563,-1.08235,-4.57084
47.4269,-2.8695,-2.86854,0.0457318,0.0150522,-1.57647,-4.6258
47.435,-2.86902,-2.86806,0.0548398,0.0150522,-2.41176,-4.60748
47.4429,-2.86864,-2.86768,0.0564697,0.0150522,-2.57647,-4.52962
47.4509,-2.86816,-2.8672,0.0583871,0.0148604,-1.94118,-4.42428
47.4589,-2.86768,-2.86672,0.0491833,0.0148604,-0.976471,-4.38306
47.4669,-2.86739,-2.86634,0.0409381,0.0148604,-3.58824,-4.4197
47.4749,-2.8672,-2.86615,0.0213799,0.0148604,-1.57647,-4.63496
47.4829,-2.86711,-2.86605,0.0147646,0.0150522,-1.57647,-4.79068
47.4909,-2.86701,-2.86586,0.0138058,0.0152439,-1.83529,-4.93724
47.499,-2.86691,-2.86576,0.0156274,0.0153398,-2.16471,-4.98304
47.5069,-2.86672,-2.86557,0.0177367,0.0153398,-2.29412,-4.97388
47.5149,-2.86653,-2.86548,0.0234891,0.0153398,-0.2,-4.71282
47.5234,-2.86615,-2.86509,0.0534017,0.0151481,-2.98824,-4.55252
47.531,-2.86576,-2.86471,0.056182,0.0149563,-2.54118,-4.24108
47.5389,-2.86528,-2.86423,0.0579078,0.0146687,-3.02353,-4.01208
47.5469,-2.8649,-2.86385,0.0483204,0.0145728,-1.14118,-3.91132
47.555,-2.86452,-2.86346,0.0407464,0.0144769,-0.917647,-3.90674
47.5629,-2.86423,-2.86318,0.0423762,0.0144769,-1.2,-3.95712
47.571,-2.86385,-2.86279,0.0520595,0.0144769,-2.22353,-3.99834
47.579,-2.86346,-2.86231,0.050909,0.0145728,-2.17647,-4.08078
47.587,-2.86298,-2.86193,0.0565655,0.0145728,-1.85882,-4.13116
47.595,-2.8626,-2.86145,0.0538811,0.0145728,-1.83529,-4.18154
47.6029,-2.86212,-2.86097,0.0511966,0.0146687,-5.01176,-4.28688
47.6109,-2.86193,-2.86078,0.0251189,0.0148604,-1.83529,-4.56168
47.619,-2.86183,-2.86059,0.0163944,0.0150522,-1.78824,-4.7861
47.6269,-2.86174,-2.86049,0.0154357,0.0152439,-2.07059,-4.91434
47.6349,-2.86164,-2.8603,0.016682,0.0153398,-2.09412,-4.94182
47.6429,-2.86145,-2.86011,0.018983,0.0152439,-2.35294,-4.88686
47.651,-2.86116,-2.85992,0.0411299,0.0151481,-2.01176,-4.65328
47.6589,-2.86078,-2.85963,0.0557027,0.0149563,-2.84706,-4.30978
47.6669,-2.8603,-2.85924,0.0587706,0.0147646,-2.76471,-4.02582
47.6765,-2.85992,-2.85886,0.0482245,0.0145728,-2.25882,-3.87926
47.684,-2.85953,-2.85838,0.0519636,0.0144769,-1.90588,-3.82888
47.6919,-2.85915,-2.858,0.0457318,0.0144769,-1.4,-3.893
47.6999,-2.85876,-2.85761,0.0502379,0.0145728,-1.34118,-4.0304
47.708,-2.85829,-2.85723,0.051676,0.0146687,-2.25882,-4.22734
47.7159,-2.8579,-2.85685,0.0557027,0.0148604,-0.188235,-4.45176
47.7239,-2.85742,-2.85637,0.0523471,0.0149563,-1.62353,-4.66244
47.732,-2.85704,-2.85589,0.0489915,0.0151481,-0.988235,-4.9006
47.74,-2.85666,-2.85551,0.0582913,0.0153398,-2.38824,-5.04258
47.748,-2.85618,-2.85503,0.0567573,0.0154357,-1.62353,-5.11586
47.7559,-2.8557,-2.85464,0.0606881,0.0155316,-3.47059,-5.1067
47.764,-2.85522,-2.85416,0.0622221,0.0155316,-2.90588,-5.0151
47.7721,-2.85474,-2.85368,0.0565655,0.0154357,-2.70588,-4.89144
47.7799,-2.85435,-2.8533,0.051676,0.0153398,-1.63529,-4.7632
47.788,-2.85397,-2.85282,0.0527306,0.0152439,-2.62353,-4.63038
47.796,-2.85349,-2.85244,0.0618386,0.0151481,-2.58824,-4.4426
47.804,-2.85301,-2.85196,0.0583871,0.0149563,-2.84706,-4.27314
47.812,-2.85253,-2.85148,0.0613592,0.0148604,-2.37647,-4.15406
47.82,-2.85225,-2.8511,0.0324053,0.0147646,-2.38824,-4.25482
47.8279,-2.85215,-2.8509,0.0186954,0.0149563,-1.63529,-4.46092
47.836,-2.85205,-2.85081,0.0142852,0.0150522,-1.55294,-4.63038
47.8439,-2.85196,-2.85071,0.0139976,0.0151481,-1.75294,-4.75404
47.8519,-2.85177,-2.85052,0.0162985,0.0152439,-1.74118,-4.71282
47.8607,-2.85167,-2.85042,0.0167779,0.0153398,-1.88235,-4.86854
47.868,-2.85157,-2.85033,0.0149563,0.0153398,-1.83529,-4.88686
47.8759,-2.85138,-2.85014,0.0148604,0.0153398,-1.96471,-4.8548
47.8839,-2.85129,-2.85004,0.0161068,0.0152439,-2.23529,-4.79984
47.892,-2.8511,-2.84994,0.0193665,0.0152439,-2.58824,-4.72198
47.8999,-2.8509,-2.84966,0.0438143,0.0151481,-1.83529,-4.50672
47.9079,-2.85042,-2.84927,0.0567573,0.0148604,-2.94118,-4.24108
47.9159,-2.84994,-2.84889,0.0693168,0.0146687,-2.15294,-4.04414
47.924,-2.84937,-2.84831,0.0699879,0.0144769,-0.576471,-3.9159
47.9319,-2.84879,-2.84774,0.0772743,0.0143811,-1.03529,-3.86094
47.94,-2.84812,-2.84716,0.0957779,0.0143811,-1.43529,-3.82888
47.9479,-2.84726,-2.8463,0.112843,0.0142852,-0.282353,-3.80598
47.9561,-2.8464,-2.84544,0.115144,0.0142852,0.105882,-3.88842
47.964,-2.84553,-2.84458,0.132689,0.0143811,-0.635294,-3.94338
47.9719,-2.84438,-2.84343,0.158575,0.0142852,-1.07059,-3.90216
47.9799,-2.84314,-2.84218,0.164711,0.0142852,1.75294,-3.94796
47.988,-2.8418,-2.84084,0.174778,0.0142852,-0.505882,-3.97086
47.9959,-2.84045,-2.83949,0.178901,0.0142852,0.694118,-4.05788
48.0039,-2.83892,-2.83796,0.204019,0.0142852,0.2,-4.11742
48.0119,-2.83739,-2.83633,0.2161,0.0142852,-0.447059,-4.10826
48.02,-2.83566,-2.8346,0.224441,0.0142852,-0.364706,-4.11284
48.028,-2.83393,-2.83288,0.228084,0.0142852,-0.941176,-4.12658
48.0359,-2.83202,-2.83106,0.244191,0.0142852,-0.623529,-4.15864
48.0446,-2.8301,-2.82924,0.252148,0.0143811,1.47059,-4.22734
48.052,-2.82818,-2.82732,0.255887,0.0144769,0.858824,-4.35558
48.0599,-2.82607,-2.8253,0.276117,0.0145728,-1.43529,-4.4197
48.0679,-2.82396,-2.82339,0.269022,0.0146687,-0.717647,-4.57084
48.076,-2.82185,-2.82128,0.282157,0.0148604,-0.305882,-4.70824
48.0839,-2.81965,-2.81926,0.287909,0.0150522,-0.0470588,-4.81358
48.0919,-2.81735,-2.81706,0.298455,0.0151481,-1.95294,-4.89144
48.0999,-2.81505,-2.81466,0.317055,0.0152439,0.458824,-4.97846
48.108,-2.81265,-2.81227,0.309385,0.0152439,-0.694118,-5.05174
48.1159,-2.81016,-2.80968,0.326546,0.0152439,-1.62353,-5.05174
48.1239,-2.80766,-2.80718,0.326163,0.0153398,-2.89412,-5.1296
48.1319,-2.80527,-2.80469,0.316192,0.0154357,-1,-5.24868
48.1401,-2.80277,-2.8022,0.333545,0.0155316,-1.38824,-5.34486
48.1479,-2.80019,-2.79971,0.338243,0.0156274,0.611765,-5.37234
48.1559,-2.7976,-2.79702,0.344187,0.0156274,-0.847059,-5.40898
48.1639,-2.79491,-2.79434,0.358664,0.0156274,0.176471,-5.45478
48.172,-2.79232,-2.79175,0.352336,0.0157233,-1.14118,-5.49142
48.1799,-2.78974,-2.78906,0.345721,0.0158192,0.352941,-5.57386
48.1879,-2.78715,-2.78638,0.354637,0.0159151,-0.0352941,-5.64256
48.196,-2.78456,-2.7837,0.336996,0.0160109,0.847059,-5.68836
48.204,-2.78187,-2.78092,0.344091,0.0160109,-0.0470588,-5.68378
48.2119,-2.77919,-2.77814,0.357322,0.0159151,-0.447059,-5.67004
48.2199,-2.77651,-2.77555,0.35435,0.0159151,-2.62353,-5.67462
48.2285,-2.77372,-2.77296,0.354541,0.0159151,-2.2,-5.65172
48.236,-2.77104,-2.77037,0.356363,0.0160109,-2.98824,-5.61966
48.2439,-2.76826,-2.76778,0.353007,0.0161068,-1.77647,-5.6105
48.2519,-2.76548,-2.7651,0.371032,0.0162027,-1.14118,-5.56928
48.2604,-2.7627,-2.76232,0.367484,0.0162027,0.635294,-5.5876
48.268,-2.75992,-2.75944,0.373428,0.0161068,-0.976471,-5.59218
48.276,-2.75704,-2.75647,0.36758,0.0160109,-1.92941,-5.53722
48.284,-2.75426,-2.75359,0.360294,0.0160109,-1.8,-5.57386
48.2919,-2.75139,-2.75072,0.362499,0.0159151,-0.694118,-5.68836
48.3,-2.74851,-2.74793,0.394137,0.0160109,-1.74118,-5.7708
48.3079,-2.74563,-2.74506,0.373812,0.0161068,-3.30588,2.35412
48.3159,-2.74266,-2.74209,0.382632,0.0162985,0.541176,-6.0227
48.324,-2.73979,-2.73921,0.385125,0.0165862,-2.67059,-6.15552
48.332,-2.73681,-2.73633,0.397685,0.0167779,-1.12941,-6.2746
48.3399,-2.73384,-2.73317,0.385125,0.0169697,-0.764706,-6.3891
48.3479,-2.73077,-2.73001,0.401903,0.0169697,-1.30588,-6.412
48.3559,-2.72761,-2.72675,0.409765,0.0168738,-2.29412,-6.47154
48.3639,-2.72445,-2.72368,0.40382,0.0170655,0.188235,-6.55398
48.372,-2.72119,-2.72061,0.420694,0.0171614,-3.54118,-6.55856
48.3799,-2.71802,-2.71764,0.419064,0.0175449,-2.17647,-6.60436
48.388,-2.71486,-2.71467,0.435363,0.0178325,-0.564706,-6.66848
48.3959,-2.7116,-2.7115,0.405259,0.0180243,-3.48235,-6.76924
48.4039,-2.70843,-2.70824,0.418777,0.0180243,-2.07059,-6.83794
48.4126,-2.70537,-2.70489,0.413408,0.0179284,-2.70588,-6.85626
48.4199,-2.7022,-2.70163,0.410627,0.0178325,-2.51765,-6.93412
48.4279,-2.69904,-2.69846,0.407368,0.0180243,0.517647,-6.9845
48.4359,-2.69588,-2.6954,0.421749,0.0181201,-3.02353,-6.94328
48.444,-2.69271,-2.69223,0.425967,0.018216,-3.18824,-6.8929
48.4519,-2.68945,-2.68907,0.435075,0.0183119,-0.494118,-6.87458
48.4599,-2.6861,-2.68581,0.440061,0.0183119,-2.82353,-6.87
48.4679,-2.68284,-2.68236,0.415421,0.018216,-4.31765,-6.90206
48.476,-2.67958,-2.67891,0.428748,0.0180243,-2.01176,-6.83794
48.484,-2.67622,-2.67536,0.438527,0.0179284,-0.223529,-6.83336
48.4919,-2.67287,-2.672,0.439294,0.0179284,-0.258824,-6.89748
48.4999,-2.66951,-2.66874,0.472178,0.0180243,0.211765,-6.92954
48.5081,-2.66596,-2.66558,0.439677,0.0183119,-1.49412,-6.99366
48.5159,-2.66251,-2.66232,0.462208,0.0185995,-1.18824,-7.03946
48.5239,-2.65896,-2.65877,0.447635,0.0185995,-0.917647,-7.17228
48.5319,-2.65542,-2.65513,0.471507,0.0185036,-0.552941,-7.24098
48.54,-2.65187,-2.65129,0.454442,0.0184078,-1.18824,-7.25472
48.5479,-2.64823,-2.64755,0.4647,0.0184078,-1.14118,-7.33716
48.5559,-2.64468,-2.6441,0.465851,0.0185995,-2.4,-7.49746
48.5639,-2.64113,-2.64065,0.4833,0.0188871,-3.97647,-7.59364
48.572,-2.63758,-2.6373,0.477835,0.0192706,-4.05882,-7.73104
48.58,-2.63394,-2.63356,0.481478,0.0193665,-5.35294,-7.85928
48.5879,-2.63039,-2.62982,0.475534,0.0194624,-5.84706,-7.97378
48.5961,-2.62675,-2.62598,0.466234,0.0194624,-2.64706,-8.06996
48.604,-2.6232,-2.62215,0.471795,0.0195583,-0.164706,-8.12492
48.6119,-2.61946,-2.6186,0.486176,0.0198459,-1.76471,-8.19362
48.62,-2.61572,-2.61515,0.508035,0.0201335,-4.14118,-8.1524
48.6279,-2.61189,-2.6117,0.507556,0.0204211,-2.10588,-8.1066
48.636,-2.60805,-2.60796,0.510336,0.0204211,-2.92941,-8.09286
48.644,-2.60422,-2.60403,0.515513,0.0202294,-5.64706,-8.09744
48.6519,-2.60039,-2.59981,0.484546,0.0200376,-1.05882,-8.09286
48.66,-2.59665,-2.59588,0.498544,0.0199418,-3.28235,-8.11576
48.668,-2.59281,-2.59224,0.509186,0.0202294,-4.55294,-8.2211
48.6759,-2.58898,-2.5885,0.514267,0.0204211,-1.22353,-8.21652
48.6839,-2.58505,-2.58476,0.504392,0.0204211,-4.49412,-8.26232
48.692,-2.58111,-2.58064,0.523279,0.0203252,-1.41176,-8.31728
48.7,-2.57728,-2.57651,0.526731,0.0202294,-5.09412,-8.39056
48.7079,-2.57335,-2.57229,0.508419,0.0201335,-1.35294,-8.4501
48.7159,-2.56942,-2.56836,0.506501,0.0202294,-4.67059,-8.55086
48.724,-2.56549,-2.56472,0.514938,0.0206129,-0.388235,-8.66078
48.7319,-2.56156,-2.56098,0.505447,0.0209005,-5.48235,-8.73864
48.7399,-2.55753,-2.55724,0.515897,0.0209964,-3.50588,-8.77528
48.7479,-2.5535,-2.55322,0.516472,0.0210922,-3.45882,-8.8852
48.756,-2.54938,-2.5489,0.548877,0.0209964,-4.95294,-8.89894
48.7639,-2.54526,-2.54459,0.544084,0.0209005,-2.01176,-8.87604
48.7719,-2.54123,-2.54056,0.540057,0.0210922,-4.77647,-8.9539
48.7813,-2.53711,-2.53672,0.572175,0.021284,-5.54118,-8.99054
48.788,-2.53299,-2.5326,0.542837,0.0213799,-2.92941,-9.02718
48.7959,-2.52886,-2.52838,0.514171,0.0213799,-1.61176,-9.13252
48.8039,-2.52474,-2.52397,0.532962,0.0213799,-2.98824,-9.15084
48.8126,-2.52052,-2.51956,0.569299,0.0214757,-7.17647,-9.16
48.82,-2.5163,-2.51544,0.557218,0.0217634,-3.68235,-9.28366
48.828,-2.51209,-2.51141,0.538523,0.0219551,-2.67059,-9.35236
48.836,-2.50787,-2.50758,0.555397,0.0222427,-1.48235,-9.42564
48.844,-2.50355,-2.50336,0.555109,0.0224345,-2.01176,-9.50808
48.8519,-2.49924,-2.49905,0.563738,0.0225303,-4.42353,-9.59968
48.8599,-2.49502,-2.49444,0.550411,0.0225303,-3.68235,-9.65006
48.8679,-2.49061,-2.49013,0.571983,0.0226262,-4.92941,-9.69586
48.876,-2.4863,-2.48591,0.566998,0.022818,-5.54118,-9.71418
48.8839,-2.48198,-2.4816,0.589624,0.0229138,-6.51765,-9.79662
48.8919,-2.47757,-2.47719,0.577256,0.0230097,-5.44706,-9.8699
48.8999,-2.47335,-2.47249,0.568052,0.0230097,-7.02353,-9.92028
48.908,-2.46894,-2.46808,0.563642,0.0231056,-5.25882,-9.98898
48.9159,-2.46463,-2.46367,0.581091,0.0231056,-5.32941,-10.0485
48.9239,-2.46012,-2.45945,0.620975,0.0232973,-5.02353,-10.0623
48.9319,-2.45571,-2.45533,0.570161,0.0234891,-5.55294,-10.0623
48.94,-2.45121,-2.45101,0.57438,0.0236808,-2.47059,-10.131
48.9479,-2.4468,-2.44651,0.582146,0.0236808,-2.98824,-10.2226
48.9559,-2.44229,-2.44181,0.586172,0.0236808,-3.14118,-10.2775
48.964,-2.43788,-2.4373,0.580899,0.023585,-3.84706,-10.2913
48.972,-2.43337,-2.43289,0.598061,0.0237767,-5.84706,-10.2913
48.98,-2.42877,-2.42848,0.601416,0.0239684,-5.45882,-10.3142
48.9879,-2.42417,-2.42379,0.585693,0.0239684,-4.05882,-10.392
48.9964,-2.41966,-2.41899,0.622029,0.0239684,-2.78824,-10.3966
49.004,-2.41506,-2.4142,0.597869,0.0238726,-6.25882,-10.4241
49.0119,-2.41046,-2.4096,0.593171,0.0239684,-6.49412,-10.5386
49.0199,-2.40586,-2.40538,0.599403,0.0243519,-2.21176,-10.5981
49.0282,-2.40116,-2.40097,0.603142,0.0246396,-5,2.35412
49.036,-2.39637,-2.39627,0.607456,0.0247354,-4.11765,-10.7309
49.0439,-2.39157,-2.39128,0.635356,0.0246396,-3.63529,-10.7767
49.0519,-2.38687,-2.3863,0.602471,0.0245437,-7.37647,-10.8638
49.06,-2.38227,-2.3817,0.597294,0.0247354,-2.81176,-11.0057
49.068,-2.37767,-2.37719,0.573325,0.0251189,-6.02353,-11.1111
49.0759,-2.37297,-2.37259,0.612058,0.0253107,-7.15294,-11.2485
49.084,-2.36837,-2.3677,0.606689,0.0253107,-5.57647,-11.3905
49.092,-2.36377,-2.36281,0.614072,0.0251189,-5.4,-11.4317
49.0999,-2.35897,-2.35802,0.634589,0.0252148,-5.70588,-11.4729
49.1079,-2.35418,-2.35351,0.623467,0.0254066,-3.14118,-11.4271
49.1159,-2.34939,-2.3491,0.631041,0.0255983,-7.10588,-11.4225
49.124,-2.34459,-2.3444,0.670829,0.0256942,-2.82353,-11.4225
49.1319,-2.3398,-2.33951,0.624905,0.0255024,-7.81176,-11.4363
49.1399,-2.33491,-2.33424,0.661721,0.0253107,-4.14118,-11.4179
49.1479,-2.33012,-2.32964,0.637753,0.0254066,-8.58823,-11.4729
49.156,-2.32532,-2.32494,0.639287,0.0255983,-4.43529,-11.4454
49.164,-2.32043,-2.32015,0.620016,0.0257901,-4.69412,-11.4866
49.1719,-2.31554,-2.31497,0.656736,0.0255024,-5.90588,-11.4912
49.18,-2.31056,-2.3096,0.676965,0.0253107,-3.77647,-11.4729
49.188,-2.30548,-2.30471,0.663447,0.0254066,-3.57647,-11.5141
49.1959,-2.3004,-2.30001,0.683005,0.0256942,-6.38824,-11.5095
49.2039,-2.29531,-2.29531,0.655106,0.0258859,-8.16471,-11.6286
49.2119,-2.29023,-2.29014,0.672075,0.0259818,-7.09412,-11.7752
49.2199,-2.28515,-2.28467,0.66383,0.0258859,-6.08235,-11.9492
49.2279,-2.28026,-2.2795,0.646669,0.0259818,-4.82353,-12.1416
49.2359,-2.27528,-2.2747,0.651462,0.0262694,-7.49412,-12.2652
49.244,-2.27029,-2.27,0.633534,0.026557,-6.47059,-12.3797
49.2519,-2.26521,-2.26473,0.713205,0.0264612,-2.91765,-12.5217
49.2599,-2.26022,-2.25936,0.644943,0.0263653,-5.35294,-12.6042
49.268,-2.25514,-2.25409,0.630754,0.0263653,-8.25882,-12.6179
49.276,-2.24997,-2.24939,0.682238,0.026557,-7.31765,-12.5858
49.284,-2.24479,-2.24469,0.683197,0.0267488,-7.51765,-12.4713
49.2919,-2.23961,-2.23952,0.693168,0.0267488,-6.29412,-12.4393
49.3,-2.23443,-2.23405,0.678307,0.026557,-5.03529,-12.4347
49.308,-2.22916,-2.22849,0.72356,0.0263653,-6.47059,-12.2881
49.3159,-2.22389,-2.2236,0.654914,0.0264612,-6.85882,-12.2698
49.3239,-2.21862,-2.21842,0.712438,0.026557,-7.15294,-12.224
49.3319,-2.21325,-2.21277,0.685018,0.0264612,-6.57647,-12.3065
49.34,-2.20797,-2.20721,0.747912,0.0263653,-7.49412,-12.4851
49.348,-2.2027,-2.20184,0.697098,0.0264612,-6.16471,-12.6271
49.3559,-2.19733,-2.19695,0.745419,0.0267488,-4.07059,-12.769
49.3644,-2.19187,-2.19187,0.707932,0.0271323,-4.36471,-12.8744
49.372,-2.1864,-2.1864,0.732092,0.0271323,-6.32941,-13.0209
49.3799,-2.18094,-2.18046,0.716848,0.0271323,-8.07059,-13.0301
49.3879,-2.17547,-2.1748,0.679266,0.0271323,-2.38824,-13.1858
49.396,-2.1701,-2.16972,0.698345,0.0274199,-5.18824,-13.2499
49.404,-2.16464,-2.16435,0.730942,0.0274199,-9.83529,-13.3507
49.4119,-2.15937,-2.15869,0.661146,0.027324,-10.2706,-13.5202
49.4199,-2.154,-2.15304,0.724327,0.0272282,-11.0824,-13.5614
49.428,-2.14863,-2.14776,0.729216,0.027324,-9.22353,-13.6255
49.436,-2.14316,-2.14268,0.689812,0.0275158,-7.02353,-13.5797
49.4439,-2.13779,-2.1376,0.735448,0.0277075,-4.17647,-13.6118
49.4519,-2.13243,-2.13214,0.68406,0.0278034,-6.48235,-13.6942
49.4601,-2.12706,-2.12638,0.761046,0.0274199,-7.69412,-13.5797
49.4679,-2.12159,-2.12111,0.718287,0.0275158,-9.07059,-13.4973
49.4759,-2.11603,-2.11574,0.722888,0.0276117,-4.49412,-13.3278
49.4839,-2.11047,-2.11028,0.738612,0.0275158,-8.50588,-13.227
49.492,-2.10501,-2.10433,0.750021,0.027324,-7.83529,-13.2408
49.4999,-2.09935,-2.09858,0.745898,0.0271323,-4,-13.1812
49.5079,-2.09369,-2.09331,0.732284,0.0274199,-7.23529,-13.195
49.5159,-2.08804,-2.08794,0.731805,0.0276117,-3.41176,-13.2454
49.524,-2.08228,-2.08238,0.718191,0.0277075,-7.68235,-13.4515
49.5319,-2.07672,-2.07624,0.700262,0.0276117,-3.85882,-13.7034
49.5399,-2.07107,-2.07049,0.75491,0.0276117,-8.30588,-14.0011
49.5479,-2.06541,-2.06503,0.764881,0.0278993,-3.63529,-14.1385
49.556,-2.05985,-2.05956,0.698345,0.028091,-9.14118,-14.3125
49.5639,-2.05429,-2.05371,0.752705,0.0279951,-9.97647,-14.482
49.5719,-2.04863,-2.04777,0.766415,0.0278993,-8.16471,-14.5049
49.5804,-2.04297,-2.0423,0.743022,0.028091,-8.21176,-14.5461
49.588,-2.03722,-2.03693,0.738037,0.0283786,-8.56471,-14.4499
49.5959,-2.03137,-2.03137,0.721354,0.0284745,-5.17647,-14.3446
49.6039,-2.02562,-2.02543,0.749829,0.0282828,-11.0235,-14.3171
49.612,-2.01997,-2.01939,0.754047,0.0279951,-3.71765,-14.2621
49.6199,-2.01431,-2.01393,0.739475,0.028091,-8.02353,-14.1659
49.6279,-2.00856,-2.00827,0.757691,0.0279951,-5.37647,-13.9919
49.6359,-2.00271,-2.00232,0.759608,0.0277075,-4.58824,-13.9644
49.644,-1.99696,-1.99619,0.792013,0.0275158,-10.2353,-13.9324
49.6519,-1.99111,-1.99053,0.755102,0.0276117,-5.30588,-13.9919
49.6599,-1.98526,-1.98488,0.742734,0.0278993,-4.70588,-14.0285
49.6679,-1.97931,-1.97922,0.759992,0.0279951,-10.3176,-14.1247
49.676,-1.97337,-1.97318,0.807162,0.0279951,-8.24706,-14.3354
49.6839,-1.96743,-1.96685,0.781371,0.0278034,-5.23529,-14.4362
49.6919,-1.96139,-1.961,0.840334,0.0278993,-5.01176,-14.4636
49.6999,-1.95535,-1.95515,0.793835,0.0279951,-7.28235,-14.5644
49.708,-1.9494,-1.94902,0.773797,0.0278993,-3.87059,-14.8163
49.7159,-1.94336,-1.94259,0.800546,0.0278034,-7.47059,-14.9308
49.7239,-1.93751,-1.93675,0.754431,0.028091,-9.56471,-15.2193
49.7319,-1.93167,-1.93138,0.785494,0.0285704,-7.83529,-15.3613
49.74,-1.92572,-1.92572,0.789329,0.0287621,-2.97647,-15.4117
49.7479,-1.91968,-1.91939,0.766607,0.0285704,-2.96471,-15.3109
49.7559,-1.91374,-1.91316,0.778208,0.0282828,-5.76471,-15.2102
49.764,-1.9077,-1.90741,0.805628,0.0282828,-8.75294,-14.8758
49.772,-1.90166,-1.90147,0.803039,0.028091,-7.02353,-14.6285
49.78,-1.89562,-1.89504,0.777537,0.0277075,-8.64706,-14.5598
49.788,-1.88958,-1.88881,0.7807,0.0274199,-7.78824,-14.427
49.7968,-1.88354,-1.88296,0.805148,0.0275158,-7.31765,-14.3995
49.804,-1.87673,-1.87663,0.827391,0.0277075,-6.83529,-14.3858
49.812,-1.87136,-1.87117,0.803518,0.0277075,-7.81176,-14.5232
49.8199,-1.86522,-1.86475,0.774756,0.0275158,-6.74118,-14.5919
49.828,-1.85899,-1.85861,0.797095,0.0276117,-9.01176,-14.6972
49.836,-1.85286,-1.85276,0.842539,0.0278993,-8.07059,-14.8942
49.8439,-1.84672,-1.84653,0.802751,0.028091,-5.95294,-15.1781
49.8519,-1.84059,-1.83991,0.800067,0.028091,-5.45882,2.35412
49.86,-1.83426,-1.83368,0.829979,0.0281869,-6.62353,-15.5079
49.8679,-1.82803,-1.82783,0.837074,0.0285704,-3.82353,-15.5537
49.8759,-1.8216,-1.82179,0.834294,0.0287621,-8.77647,-15.5583
49.8839,-1.81537,-1.81508,0.839759,0.0284745,-8.88235,-15.5125
49.892,-1.80904,-1.80856,0.87178,0.0283786,-8.07059,-15.4896
49.8999,-1.80281,-1.80272,0.793547,0.0285704,-2.92941,-15.3613
49.9079,-1.79648,-1.79629,0.853852,0.0285704,-7.45882,-15.3201
49.9159,-1.79025,-1.78968,0.770921,0.0281869,-7.03529,-15.3201
49.924,-1.78402,-1.78325,0.811572,0.0279951,-9,-15.2102
49.9319,-1.77769,-1.7774,0.834294,0.0282828,-7,-15.1186
49.94,-1.77127,-1.77127,0.828445,0.0284745,-4.96471,-15.1232
49.9479,-1.76494,-1.76475,0.846662,0.0282828,-6.22353,-15.1919
49.956,-1.75861,-1.75823,0.848387,0.0279951,-8.62353,-15.1735
49.964,-1.75219,-1.75209,0.863823,0.0282828,-2.45882,-15.1186
49.9719,-1.74567,-1.74577,0.827295,0.0285704,-9.56471,-15.1415
49.9805,-1.73925,-1.73877,0.844744,0.0283786,-6.92941,-15.1919
49.988,-1.73282,-1.73225,0.852989,0.0283786,-4.83529,-15.2697
49.9959,-1.7263,-1.72611,0.839087,0.0287621,-9.11765,-15.3338
50.0039,-1.71978,-1.71978,0.840813,0.0291456,-4.92941,-15.3384
50.0119,-1.71317,-1.71298,0.813585,0.0290498,-9.51765,-15.2285
50.0199,-1.70665,-1.70617,0.853948,0.0289539,-4.55294,-15.0819
50.0279,-1.70023,-1.69994,0.94522,0.0294333,-7.48235,-15.3155
50.0359,-1.69361,-1.69332,0.879259,0.029625,-6.51765,-15.4712
